time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,BlkCnt,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,FeeTotNtv,HashRate,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,SplyExpFut10yr,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-08-26,11749,2805955,1724720183,1724720183,6414,0.742673822299,2895246584.915812237386920574,2893731431.8722167367861167084,1.766689623929282958,179.98524956,13164.032,256558.6402402170377216,0.00030943634288878866,19.4893661942038,21.801318359258126,-14.84033365620756,,,,,,148555194.46173,182072368.73958394,28898,25821,49630399.1114373
2024-08-27,12066,2806133,1724807151,1724807151,6430,0.69893888083,2718892626.6327265379841154,2717459403.71539365899996456,1.777129033990220702,173.30556188,13198.208,241535.29409002173184,0.00030732535844494197,18.30061278698,15.024651727654962,-19.091743941199297,,,,,,148568392.66973,182052894.54754594,29852,26999,60790466.827054
2024-08-28,12924,2806265,1724894190,1724894190,6372,0.709885435716,2761200811.33964330050971505,2759758315.90210071640367362,1.840922343628509016,168.85458106,13080.576,243086.14173084896256,0.00031444171621741485,18.583749043685,10.225377880451816,-18.737679439450382,,,,,,148581473.24573,182054784.3928377,31876,29234,64219987.6848162
2024-08-29,12840,2806543,1724980614,1724980614,6462,0.705554240184,2744093829.039818146557573978,2742657675.3576668523013527726,1.838896360054122538,167.90355582,13267.072,245002.5507415827624192,0.00031120710781060184,18.4669647335586,15.265426467705835,-16.969899818367594,,,,,,148594740.31773,182080165.34548023,32338,29504,40353872.2178916
2024-08-30,13748,2806507,1725067769,1725067769,6487,0.709923079202,2762257043.451151613745939456,2760814373.6282122420418608128,2.106038989988091262,174.64054428,13314.56,247484.816154231570432,0.00031428150965379304,18.5875324572672,19.989283367962756,-14.714322788580306,,,,,,148608054.87773,182109008.70095056,34120,31652,43435443.922947
2024-08-31,14074,2806678,1725153752,1725153752,6440,0.70251078543,2732643518.664193843840565467,2731209681.8334613138230805208,1.781703104677553982,176.14194753,13218.944,243051.7564296600622976,0.0003118495123935643,18.3866242590679,19.375832738892896,-14.690809350401432,,,,,,148621273.82173,182130446.32615378,32720,30628,24045932.1672292
2024-09-01,12366,2806763,1725240027,1725240027,6393,0.674271677709,2619973080.604117686745514349,2618601399.3863712270404228454,2.946678232923259079,169.37714139,13123.072,231319.9104202777959936,0.00030736261546941246,17.6269634442513,14.032806265787166,-12.803770080231823,,,,,,148634396.89373,182108991.0884172,29421,28271,40161946.9716219
2024-09-02,13246,2806835,1725324471,1725324471,6526,0.698619819365,2717006160.239738403735596904,2715578556.7587317877406801248,2.019198446029506379,177.48640757,13398.4,244897.91634932927232,0.00030896632788559,18.2781463719048,18.87596653398632,-7.098668690217486,,,,,,148647795.29373,182187419.72150466,34089,30873,41266912.2471667
2024-09-03,13691,2806888,1725410735,1725410735,6473,0.681952575721,2633165181.421272337704995611,2631785485.8583129036216075795,2.03397318779056545,178.62825721,13287.808,235360.8128838115517056,0.00030730781196341246,17.7125386582807,15.461649483183887,-6.6133527078972945,,,,,,148661083.10173,182217239.54788032,35236,31743,35094442.4159741
2024-09-04,13139,2807065,1725497420,1725497420,6417,0.696239430219,2688725106.283370848755626117,2687318222.767314810041035465,2.140965684361250236,183.03352009,13167.744,238134.3351960064872576,0.0003116252472330716,18.0846723019529,17.601934282070424,1.8257812439006484,,,,,,148674250.84573,182218059.2503158,34887,31051,55651772.2733097
2024-09-05,14048,2807149,1725583757,1725583757,6446,0.6782296265,2616917521.88431731956112968,2615539198.02389183101844404,2.414632421419481152,177.28688024,13229.824,232846.491722782480384,0.0003136552116693268,17.600120131816,13.649862486428951,-2.8851244588944045,,,,,,148687480.66973,182193249.56884465,36814,34380,45757025.0912871
2024-09-06,13673,2807237,1725670329,1725670329,6459,0.666286309397,2567900152.554174499519267875,2566550656.27607296196422005,1.931551912598062887,176.12406989,13257.472,228942.1343613958944,0.0003207512809146434,17.2689132861375,10.92541094107645,-4.722256329239231,,,,,,148700738.14173,182187926.7120912,34959,32590,67279601.8750877
2024-09-07,12608,2807387,1725757033,1725757033,6519,0.678671830874,2616776801.227468933890691811,2615400073.4081907502214931097,2.305914446129012716,178.23182181,13378.304,235404.9257976399158528,0.00032545182552620223,17.5960215732607,14.21240042290847,-11.425675147712216,,,,,,148714116.44573,182214595.3022729,31430,29453,35014202.3113169
2024-09-08,11745,2807488,1725843181,1725843181,6385,0.692396187148,2671017683.463681623559861947,2669618459.2603675173026735159,1.693664218354195174,180.88645799,13106.816,235387.5540881761316224,0.00032736810244132146,17.9591713264439,16.627542806823786,-7.376360611112239,,,,,,148727223.26173,182216360.34788108,28002,26964,28880117.3225031
2024-09-09,12254,2807464,1725929695,1725929695,6475,0.707788397884,2733624998.223755667348379887,2732191035.0726510023917970151,2.222927033457906532,180.17366624,13291.904,244285.0289170033666176,0.0003216632787408643,18.3784827905019,21.74201325826983,-5.083817773843736,,,,,,148740515.16573,182190282.6728929,32423,28153,41624036.3126422
2024-09-10,12829,2807402,1726015449,1726015449,6473,0.716046327278,2765899225.876002899980217505,2764452240.257285619996349179,2.04633667709579355,181.28952345,13289.088,247094.710593772369728,0.00032244804055427156,18.5938049769685,26.649397049180617,0.886852341837601,,,,,,148753804.25373,182201454.65656167,33125,29240,39411322.9934121
2024-09-11,12426,2807508,1726101952,1726101952,6458,0.711512660873,2747617593.274161190430889285,2746181150.853890241102915353,1.935595289882933649,184.74723124,13257.6,244858.0656947228592,0.0003217125811364109,18.4692603257545,23.273619024525548,-3.7006319897271625,,,,,,148767061.85373,182253887.91463196,31518,28462,42811084.9845287
2024-09-12,12542,2807630,1726188399,1726188399,6419,0.71454393996,2759803857.062747649044443212,2758351760.5950774570091901812,1.829507717365485056,186.22278944,13174.272,244376.5894340179027968,0.00031913371225137396,18.5495327130044,22.40157264241707,-3.0976967983387547,,,,,,148780236.12573,182247349.93480954,31370,28743,39104690.9060074
2024-09-13,12575,2807762,1726275031,1726275031,6498,0.757827749622,2803534577.353782354137843512,2802061042.2279825085172099368,1.909907515243841648,186.4127872,13339.264,251335.3668832648969216,0.0003112445049165038,18.8417716961944,23.418128669588533,-0.07163747258020559,,,,,,148793575.38973,182278303.00505808,31540,29004,41388618.6499476
2024-09-14,11807,2807865,1726361356,1726361356,6428,0.748501263043,2767504679.233334467863298237,2766053974.1057771808208803681,1.607870715326566901,186.76237844,13195.008,245400.4363169643869952,0.0003099292215201643,18.5979755614369,18.364749015326215,0.14797771695185014,,,,,,148806770.39773,182260584.84411064,26738,26478,30629448.8509224
2024-09-15,10958,2807994,1726447658,1726447658,6477,0.718199406471,2652077640.673699230466700464,2650685688.9146079525957573248,1.718243523904080672,182.43536349,13298.688,236991.9145433155190784,0.0003013820916551457,17.8206988947568,13.863221885215689,-4.902332663359518,,,,,,148820069.08573,182324063.28401774,24523,23990,33952304.7613993
2024-09-16,11516,2808106,1726534029,1726534029,6381,0.715180961631,2640517888.688074734273592143,2639136234.1413474226879605464,1.787890213801555672,183.23270992,13103.744,232479.5593813841605504,0.00030469231234166454,17.7414607139291,15.307931353697397,-5.351582904088558,,,,,,148833172.82973,182309531.1606434,28541,25566,37177935.9428564
2024-09-17,11703,2808247,1726620582,1726620582,6462,0.724620941009,2675598894.126580491433167219,2674197258.5641123914509150307,1.665482528511346288,183.19889147,13262.976,238409.4971863699244928,0.0002984079946759667,17.9755657543503,14.59385873392551,-3.6205902214033148,,,,,,148846435.80573,182291563.51521286,29016,26045,38078877.9999282
2024-09-18,11402,2808397,1726707235,1726707235,6472,0.73401996708,2711752589.927571168173308079,2710332095.2325488455968263337,1.838489157534970092,187.53418663,13289.216,242087.4141803389607168,0.0002971448547416177,18.2168319169723,15.613521141279708,-3.8515195733565504,,,,,,148859725.02173,182317611.5043523,27882,25147,46101961.5913037
2024-09-19,11440,2808562,1726793576,1726793576,6488,0.756419757629,2797680742.38559397441442721,2796218564.510951904451525092,2.00432477656582717,189.53813168,13320.576,250325.495814616186752,0.00029831747273365933,18.792392747477,20.637120866347086,-0.6192734505681381,,,,,,148873045.59773,182377157.04964006,28166,25233,61589447.801365
2024-09-20,11254,2808608,1726880447,1726880447,6378,0.762626100759,2821718504.863268840958869111,2820234869.5286905854666455459,1.713560409529450781,186.16377686,13093.632,248153.0107598643642624,0.00030009508767759474,18.9521907107107,24.535012268738214,-2.7439674002696584,,,,,,148886139.22973,182331300.93657583,27044,24376,63148798.9802401
2024-09-21,10691,2808712,1726966966,1726966966,6460,0.778506499528,2882756175.354757894978102347,2881252072.9199177937141652503,1.636703262158505644,186.31861323,13260.928,256737.2470435720555392,0.0003055250443476694,19.3604283986439,27.392346374700047,-0.6933137033657052,,,,,,148899400.15773,182352408.66233626,23674,23013,36253637.0731151
2024-09-22,10212,2808829,1727053361,1727053361,6467,0.759911402941,2812138171.075934463348709474,2810661444.8020181460081261944,1.620129652871725888,190.89058647,13276.544,250720.6034389644719872,0.0002970567582279601,18.8844780267338,23.755302029071245,-8.434828505374487,,,,,,148912676.70173,182343518.83117074,22074,21745,39590176.3744076
2024-09-23,10846,2808930,1727139349,1727139349,6538,0.768144448607,2844288703.309761009859565866,2842792881.2052398769617150618,1.765159690607351174,192.08214469,13419.776,256299.7230203723643392,0.0003015450137654484,19.0986588017842,26.5813177758096,-7.301862054740738,,,,,,148926096.47773,182388480.24614853,26772,23706,51701599.980311
2024-09-24,10953,2809100,1727226540,1727226540,6445,0.781698983129,2891829214.01147807207425026,2890319872.534319409436887984,3.28637892585840606,186.12494272,13228.544,256847.477940798768128,0.0003017611851976823,19.416156301162,27.587819134478174,-3.723472495599101,,,,,,148939325.02173,182389347.797648,27351,23577,51651897.1910312
2024-09-25,11558,2809151,1727312464,1727312464,6355,0.77642595671,2872309887.323323505861731841,2870803299.244536424034619155,1.876727346063611108,187.10393564,13048.832,251625.9942820804742144,0.00030579646963848733,19.2834112878517,27.85453018820357,-1.0567552802889648,,,,,,148952373.85373,182340041.65920427,28698,24861,64303252.4152355
2024-09-26,12140,2809336,1727398620,1727398620,6518,0.81532096375,3018856093.992446050997404509,3017269728.1174589006212801929,1.831983956889387601,189.33963938,13381.76,271187.210496188390208,0.0003114990214319485,20.2654367210433,32.20682430591563,10.736383294559282,,,,,,148965755.61373,182356308.80080208,30174,27145,79974480.5441919
2024-09-27,10219,2809542,1727484707,1727484707,6453,0.838525160451,3105822175.128997236766341564,3104192815.0990091510295993908,1.796385421665582219,189.03389199,13248.896,276204.7922671573385728,0.00031698504763876125,20.8473817189868,31.897889662974062,12.180710522837218,,,,,,148979004.50973,182403012.92191252,24398,21531,68487025.6293692
2024-09-28,8418,2809707,1727570963,1727570963,6451,0.826472895967,3059936876.074311532440363472,3058331309.2931490664794558912,2.52353414258687459,193.42057427,13242.368,271965.8976819089047552,0.00031226080274380385,20.5375577602064,29.368271002080625,11.212416639779839,,,,,,148992246.87773,182403232.3041864,16375,15642,50692670.0443458
2024-09-29,16232,2809819,1727657748,1727657748,6457,0.82250113336,3046712107.25963566562320046,3045112977.61359492667608583,2.175927279014355933,188.29885698,13253.504,270994.097512960484608,0.000311607362454989,20.446977456902,24.852942558789252,10.003721601614792,,,,,,149005500.38173,182391255.89945436,40306,39613,42850170.5061431
2024-09-30,12309,2810040,1727743063,1727743063,6290,0.78396873801,2898447374.127322979913756161,2896932697.0285853598304946836,2.142803883605573976,175.76017127,12910.848,251119.3964191937377536,0.00030746523048843236,19.4502635627957,16.591633407328295,5.784853645460426,,,,,,149018411.22973,182283937.24806583,30601,27481,61458922.7061617
2024-10-01,14662,2810108,1727830982,1727830982,6511,0.743757858726,2744535974.470071698217150641,2743094980.0355936739406209428,2.061140029595607325,175.0580667,13369.728,246213.9231583581845376,0.0003026011580026658,18.4157765332517,13.798626480351729,4.475036732759886,,,,,,149031780.95773,182348041.73270708,32425,31588,76464907.402677
2024-10-02,11683,2810216,1727917735,1727917735,6450,0.732840756609,2675818486.296542592622721742,2674415708.0949954319576187902,1.624910227250673352,183.18610775,13240.832,237713.8304527266249728,0.00029583527092231615,17.9530886316454,14.40322603747873,-1.7783955421160402,,,,,,149045021.78973,182381402.71315423,27965,25724,68517399.661995
2024-10-03,11972,2810347,1728004068,1728004068,6335,0.754817545404,2758535047.782345282507413175,2757109235.763137429370403935,1.5934979445584296,170.16575154,13005.824,240691.64139391897344,0.0003045565482107991,18.5064507557475,18.111951501662404,4.482203893994854,,,,,,149058027.61373,182301227.51710302,27733,26855,82579760.7980853
2024-10-04,13334,2810506,1728089951,1728089951,6552,0.764049487613,2794608458.941644731562456132,2793156180.8571999987005505548,1.92987063627848244,174.78217809,13450.624,252155.7312828046102016,0.0003021113611687901,18.7467682750484,21.223519193839437,3.661089136926206,,,,,,149071478.23773,182343021.02575156,33606,31711,47855386.9245979
2024-10-05,12113,2810649,1728176740,1728176740,6501,0.755709988249,2763323903.237589833255811267,2761886349.1975715150433117528,1.833032735814702003,173.29473693,13346.816,247386.5175186128984064,0.00029880880774675427,18.5352459731679,17.83140572312058,5.313178741669271,,,,,,149084825.05373,182379630.62469786,28406,28041,28034372.5544605
2024-10-06,11206,2810767,1728262878,1728262878,6510,0.764152491189,2795456469.287954941987972664,2794002072.993889799426925204,2.183354107833948743,186.35879566,13364.096,250564.7374554510742528,0.0002986006177590922,18.7490973916568,19.754670482072427,8.571379570870317,,,,,,149098189.14973,182417658.8953899,25577,25116,26140085.52596
2024-10-07,11622,2810918,1728350101,1728350101,6450,0.759815478714,2777547753.209607668433908625,2776105679.30881095136962915,1.827119660372591987,187.5565061,13243.008,246681.8712949368528,0.00029843593748040743,18.6273293269125,20.14031666211075,5.861028013394781,,,,,,149111432.15773,182515981.17136937,27847,25987,46651064.7511794
2024-10-08,11400,2810969,1728436029,1728436029,6454,0.747542750635,2730615144.84997550249763015,2729198705.25820779295977842,1.687928090804821795,183.52529442,13248.896,242599.92252461124928,0.00029473742567216467,18.310953797555,21.79910782670825,1.9587901062735555,,,,,,149124681.05373,182476715.94513428,26866,24723,39794937.6383232
2024-10-09,11324,2811109,1728522930,1728522930,6458,0.739090232041,2698914123.849962464473602442,2697514527.6831219898233417894,1.78997002300291995,183.43275124,13256.832,239905.7652903862556928,0.0002985513042759445,18.0967643921554,20.925647608638595,-1.5328708117956953,,,,,,149137937.88573,182483484.39317247,27167,25194,34498139.8503147
2024-10-10,11184,2811239,1728608209,1728608209,6460,0.741975051229,2709623668.732158989834898682,2708208810.0855576158415564374,1.742010189392716631,182.58142325,13259.264,240880.5041524487627776,0.00030167090416064347,18.1669589015234,21.741909447071663,-2.2956359710872403,,,,,,149151197.14973,182530018.70289683,27643,25382,36048673.3808453
2024-10-11,11874,2811351,1728694169,1728694169,6450,0.757096396438,2770860573.428891359464859033,2769417298.2824563085297104124,1.661231972157545886,179.41810107,13238.016,245907.7900443664110336,0.000297392317248483,18.5758795007021,25.7823801697027,0.5772790738074357,,,,,,149164435.16573,182472856.03201,28432,26719,37800755.7425682
2024-10-12,11242,2811319,1728780994,1728780994,6504,0.764763300898,2799970863.444647990440454079,2798508593.5127105705908743645,1.570196682748229928,185.97118544,13350.144,250573.5967669732230912,0.0002969699347026846,18.7693553542923,26.483327582554747,1.1850575682361637,,,,,,149177785.30973,182465580.5944741,24847,24721,27361826.0758402
2024-10-13,10428,2811333,1728867659,1728867659,6437,0.750919764934,2764752942.513793423722457074,2763312572.2895335089057424324,1.529379635937477203,186.5337344,13214.464,244885.6049168707128832,0.000295280458407179,18.5316335885338,23.48542726079329,-1.6460135100949111,,,,,,149190999.77373,182439253.97400558,22762,22624,24389821.6157795
2024-10-14,10846,2811497,1728953692,1728953692,6387,0.788026475499,2906293804.045194359276174003,2904781928.3932053697496834911,1.776656076747243719,177.46951047,13110.272,255370.3264023297569792,0.00029473014852422953,19.4786444096911,30.374560805841995,4.735294147177371,,,,,,149204110.04573,182397882.06312218,25663,23760,59476496.4219938
2024-10-15,11225,2811634,1729040076,1729040076,6588,0.78090481992,2882289416.440408628573481235,2880783464.820912402325865068,1.757851579096816618,186.18744885,13521.92,261189.55509832012544,0.0002885830554834705,19.3160109731695,26.555184440301,8.39087225054149,,,,,,149217631.96573,182452270.3963768,26013,24105,67805305.3672985
2024-10-16,11067,2811774,1729127451,1729127451,6435,0.78358046997,2892813444.930791540880831499,2891311214.8394942517618776312,1.925075849254864348,181.92848682,13211.136,256095.5299137229920768,0.0002864909347294496,19.3848227672263,29.574794347085284,9.262833989802033,,,,,,149230843.10173,182453390.20688677,35804,23929,53663791.242716
2024-10-17,11415,2811904,1729213774,1729213774,6474,0.76989525158,2840452154.090085761330508814,2838975342.1227438344993074578,1.932174009253844128,182.58469409,13289.088,252921.2913208939632384,0.0002826380291871073,19.0322534790118,28.338967533995046,5.878467132005399,,,,,,149244132.18973,182471699.16134748,35405,24952,45891118.3169455
2024-10-18,11574,2812038,1729300333,1729300333,6496,0.782163360609,2887318715.002352235076826696,2885807450.7487983629330347272,1.763779964740580345,188.30782025,13337.856,258014.8332609911949312,0.00028285420048418966,19.3445508229352,30.760845741483767,6.190532531138003,,,,,,149257470.04573,182526617.3186895,27677,26408,33203759.5278788
2024-10-19,10983,2812164,1729386406,1729386406,6367,0.80341393577,2968603784.147586108090788748,2967067633.0999432797775440324,1.579133430703034002,183.29448763,13073.28,259993.617056335312128,0.00029093061265048927,19.8874052308476,29.847338217052577,5.826892286069401,,,,,,149270543.32573,182489145.60457113,24650,24454,36674404.6121711
2024-10-20,10514,2812226,1729472755,1729472755,6501,0.801502567139,3012633216.362037033524555909,3011058754.4780788741762761537,1.62600218210873603,186.77485296,13348.224,269374.6966560349329792,0.0002924195981778006,20.1805645946633,28.34315069529124,6.481434799294165,,,,,,149283891.54973,182534857.16599524,22718,22685,49056053.0714748
2024-10-21,10608,2812374,1729557751,1729557751,6444,0.771101516449,2901336691.147979281495160577,2899833961.2073215935697061183,1.764174150639803568,184.9474208,13227.008,257044.5029029054702592,0.0002881550030415462,19.4333066784949,22.78904351541732,0.3764290662912455,,,,,,149297118.55773,182565353.09409523,25171,23299,60151675.8864688
2024-10-22,11246,2812502,1729645111,1729645111,6424,0.756424647414304074,2844377212.160932892337153258,2842893693.481666603192786543,1.924251422156382288,179.68839709,13184.256,251161.4846329787582976,0.000282534569922674,19.0501067813746,14.775037840433512,0.8770629212325979,,,,,,149310302.81373,182491324.53525764,26884,25016,43764348.7124111
2024-10-23,8398,2812636,1729731434,1729731434,6393,0.740023014232624887,2780369404.919555934983381926,2778931726.7113730925776296348,2.209340711198549745,174.49359642,13124.48,244374.933718192552576,0.00027937791917580234,18.6197802669662,13.117692605538187,-2.507393528456901,,,,,,149323427.29373,182477521.41001725,18877,16893,50430567.7856069
2024-10-24,14529,2812757,1729816811,1729816811,6421,0.748951345649394722,2815251562.578361515285958398,2813791364.068467557307413538,4.955249660789087744,170.85782953,13184.64,248553.103498188257664,0.00027669810424332873,18.8517171115926,15.08362902532439,-2.9070593623910104,,,,,,149336611.93373,182479159.29530883,36258,34433,36554449.195586
2024-10-25,12323,2812930,1729903151,1729903151,6430,0.720131328000471912,2701587618.918430111330387255,2700186330.141712876157763829,2.276704357308835975,175.23640456,13204.608,238858.046909643891648,0.0002729938439871865,18.0889918814435,9.04959738008711,-6.194025468723298,,,,,,149349816.54173,182465765.5850761,30197,28606,79262416.8433632
2024-10-26,11549,2813014,1729989419,1729989419,6495,0.724354991469908411,2718055548.163026342529747732,2716644351.6169811999447214096,1.75017577386577144,180.35955925,13336.832,242698.7472727921599488,0.0002715118494190387,18.1976309870884,13.193015881152144,-10.203608056507985,,,,,,149363153.37373,182533265.22836056,26629,26304,41168877.3156253
2024-10-27,9261,2813042,1730075683,1730075683,6473,0.732214284018987687,2748725233.377321218910758408,2747309572.7042293021876118832,1.57051714170321452,177.61965983,13287.168,244501.5681808311932928,0.0002706072127215953,18.4013303798696,13.380017149787227,-11.733134511032885,,,,,,149376440.54173,182508042.94528946,22162,21897,25526217.2220217
2024-10-28,11742,2813124,1730163259,1730163259,6466,0.755127607971439616,2837797829.209138287758942046,2836325096.7387472966553478882,2.112419347568328119,177.13209632,13270.4,252083.70827778003008,0.00027190457492723153,18.9959389526902,14.084661171722958,-7.5063394855217105,,,,,,149389710.94173,182515279.2112678,27970,26134,47526668.2199323
2024-10-29,12719,2813408,1730249838,1730249838,6407,0.77079850856046012,2900892200.427580786046945001,2899389849.5223305439868599903,1.96041255754066718,175.40736631,13154.432,255414.0383746931078784,0.00026715603879898123,19.4165767381437,15.671313626313816,-5.039379149951002,,,,,,149402865.37373,182537163.20547423,31081,28723,58214575.28342
2024-10-30,14102,2813502,1730336496,1730336496,6513,0.773495555023995552,2912036575.007572934585690325,2910526209.8038004537439359475,1.988608692539620747,180.07893532,13372.416,260620.70002737709824,0.00026900412145325694,19.4894250992025,11.889177223035299,0.20134193184767915,,,,,,149416237.78973,182603073.6688448,33721,31562,62594313.9599513
2024-10-31,13157,2813860,1730423718,1730423718,6406,0.742136484322984446,2779288955.684369080054607448,2777845915.614859617077648816,1.865690095397079526,175.46575533,13153.024,244637.6454992050202624,0.00026431884870083936,18.5993460894776,4.580385686273604,0.9968059500203139,,,,,,149429390.81373,182598587.51998535,32025,30378,56233516.4215739
2024-11-01,14996,2814041,1730510606,1730510606,6422,0.73795816461082498,2757581345.944997698736685956,2756147523.1823595516473447248,1.868833677058278047,172.68993867,13183.36,243265.266366564123392,0.00026556558123673956,18.4524481138772,6.671105146179117,2.7814683728101954,,,,,,149442574.17373,182574499.60899648,32512,33489,54357065.6438136
2024-11-02,12415,2813905,1730595973,1730595973,6427,0.724050656720479742,2702621725.861956677250704294,2701216674.639727828453003399,1.782625367876476026,171.15991933,13193.856,238585.6520867162573568,0.0002611589955930865,18.0830874678878,4.782779345133005,-2.287652524232491,,,,,,149455768.02973,182533495.32812473,28718,28530,26981474.2386741
2024-11-03,11460,2813953,1730682770,1730682770,6508,0.712039664449984706,2656470787.852950172269304086,2655086931.8390236462021214592,1.66447974336959865,174.24678801,13361.28,237466.091976581287296,0.0002585393239688457,17.7727053079182,1.3621219906859454,-5.195898049407576,,,,,,149469129.30973,182566640.44436523,26947,25855,47853993.1408641
2024-11-04,11434,2814067,1730769087,1730769087,6443,0.704814377638210536,2628360267.54065759552310999,2626985068.899885875530544202,1.735781087852315015,176.75782877,13223.424,232508.530985952563712,0.00025941745254985643,17.583080674563,-2.554059634117501,-5.137052402667215,,,,,,149482352.73373,182561090.84209132,29963,28049,39578118.5706963
2024-11-05,13565,2814233,1730856042,1730856042,6475,0.730596598063923465,2726930759.433956048017675501,2725503697.3084922090389297998,1.854152962007757538,175.0479103,13294.848,242509.6017151850654976,0.00026231505416509493,18.2408705774737,-1.3523841948486302,-2.7106734983906855,,,,,,149495647.58173,182601732.66500485,34481,32654,44040478.5234019
2024-11-06,13783,2814408,1730942778,1730942778,6425,0.78539786254199364,2940871794.719665191858904677,2939340490.6782339355458722846,1.923071987896636838,175.84596375,13188.224,259415.2765288171163776,0.000259858000021473,19.6702206854249,8.490248971349384,5.598716489140761,,,,,,149508835.80573,182549557.1331814,33652,31990,118702448.776333
2024-11-07,13523,2814482,1731029067,1731029067,6428,0.807067918371411574,3027637065.586743343044929474,3026062148.8167179110146746754,2.033908536722205493,177.03330679,13195.904,267200.8105259347204352,0.0002665283278914349,20.2487689002538,10.043292095333971,10.582819028015619,,,,,,149522031.70973,182554589.48847336,33124,31306,140719545.326856
2024-11-08,13806,2814710,1731115466,1731115466,6450,0.812919437329314765,3051576667.110278184308318403,3049988307.4595955116681239301,1.946500841155426764,175.57589951,13239.424,270177.8453877208968064,0.00026673311120668417,20.4070694758111,-0.18526434720512452,12.766398642274261,,,,,,149535271.13373,182563917.9315575,34407,32581,98710834.8999548
2024-11-09,13491,2815040,1731201965,1731201965,6481,0.86489436642494318,3254584505.127442895715740511,3252880354.4632625100203335158,1.80263088237887765,178.82175221,13305.728,289568.8951843323232896,0.0002833715681547461,21.7627246840107,4.658185338244398,19.792887747358602,,,,,,149548576.86173,182599100.27432904,30596,30430,136528951.915095
2024-11-10,13775,2815326,1731288453,1731288453,6539,0.889341208839153047,3450682154.070076527692823265,3448884830.296967231350000483,2.386629367021377286,188.13672466,13422.464,309681.986047641301952,0.00028693100986989785,23.0719177974805,15.402689964495014,24.20363620795701,,,,,,149561999.32573,182605583.64240876,30508,30161,358460672.373468
2024-11-11,13661,2815626,1731375041,1731375041,6398,0.92065188705551816,3632170341.859759020164380679,3630285382.4247139496820803797,3.06362134738443895,180.69668729,13134.976,318959.9025998529854848,0.0002732753788966967,24.2832497447923,21.1666541151686,29.377111181599776,,,,,,149575134.30173,182609263.84765628,31663,29759,271686025.917462
2024-11-12,14648,2815917,1731459528,1731459528,6383,0.881080469822079563,3428148622.136591033705435537,3426359054.2572566314509985739,2.308257250661795722,173.99445433,13103.36,300292.765203503200384,0.00026027892649257436,22.9172338395269,13.853328929520364,23.665481135492723,,,,,,149588237.66173,182560195.73835394,33569,31906,343947131.970831
2024-11-13,13761,2816167,1731547725,1731547725,6580,0.849934596795460467,3302789869.816713428485702671,3301056725.8543775130471280677,2.081247724013202478,183.81574647,13509.248,298246.5670682603316096,0.0002442997186721798,22.0772145916827,15.4647902414871,13.340611016538446,,,,,,149601746.90973,182648572.99339727,32142,30430,217154937.048637
2024-11-14,13201,2816244,1731633982,1731633982,6439,0.837929249832423849,3255847266.952780648142921358,3254145456.9409107579153597582,1.828800403514125605,185.99426037,13216,287600.0945574515136,0.0002495463996640339,21.7615083654246,9.733069892193141,12.66046802133197,,,,,,149614962.90973,182645084.39035717,30100,28532,201290719.84911
2024-11-15,13434,2816596,1731718344,1731718344,6456,0.894989029298952198,3438922298.703095629749233679,3437137972.2904199486274916284,1.909289611831516724,189.88667505,13252.48,304583.255680832445504,0.000252176263548665,22.9831137780123,19.395523361040137,18.56241377078561,,,,,,149628215.38973,182658126.00775626,31691,30051,189130769.571842
2024-11-16,13989,2816977,1731805608,1731805608,6493,1.029554156421777582,3993158641.600128251404860024,3991075703.2346412055446191216,2.36280109055178446,194.45273996,13326.976,355628.0464600776793088,0.0002946395686334487,26.6848268099288,37.8478918065714,40.20844583304878,,,,,,149641542.36573,182651634.11548033,30676,30553,687218370.841979
2024-11-17,13498,2816884,1731891661,1731891661,6516,0.987502110060878833,3831842499.907651835455437166,3829838133.2691476437906730064,2.648242008206189391,200.25842804,13374.848,342456.5791113406095616,0.0002853412861923837,25.6045211961542,33.227673901344616,32.36038112498885,,,,,,149654917.21373,182643652.0705116,29489,29228,822178049.55623
2024-11-18,13067,2817263,1731978368,1731978368,6448,1.025512747967984891,4004720665.219559833711133509,4002633130.061367042239958772,2.315656977138079685,199.73406259,13234.688,354124.9615090669781504,0.0002953749194192987,26.7573335698633,36.52007442546174,34.54411603359731,,,,,,149668151.90173,182658053.8038475,29452,27831,329876218.613312
2024-11-19,13079,2817409,1732064510,1732064510,6439,1.000158510669864463,3913668964.179822538213224183,3911630211.0970030383858045954,2.042385196850147489,195.39933533,13219.968,345658.0990858320083328,0.00028341998802561725,26.1466668516771,34.21628512453939,29.56360427394347,,,,,,149681371.86973,182697038.2471733,30426,28675,172973737.803349
2024-11-20,12960,2817606,1732150833,1732150833,6361,0.973171478050901766,3801348236.528129068628991545,3799373433.6266135290220831885,2.12563745047446656,194.86786925,13062.784,331717.014312599599936,0.0002696903237673616,25.3940518585165,39.539299673637004,30.67283030436515,,,,,,149694434.65373,182619535.79618183,29675,28177,164896388.495708
