time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-04-27,7,6920,1714263737,1714263737,0.168113295726,369616.44922708966459694476343009855528,319350.2830994173620599144386353156624544,0,0,0.00000027458445412812636,0.0174167024524448,-84.42836636290785,-25.189176872240346,21221953.480361963278999225,5,5,6935.08006023342
2024-04-28,8,6919,1714350414,1714350414,0.171411888442,377155.682784195461384222823436208339795,325864.2149762292540870634343922743363566,0,0,0.00000028219054223375565,0.0177719587941422,-84.34289221712662,-17.41468556192913,21221953.480361963278999225,4,7,19229.5084608854
2024-04-29,0,6919,1714440560,1714440560,0.167572979194,368708.9732138707367945122108834101378125,318566.2197214659589379485492878709127125,0,0,0.00000027185697474924335,0.0173739412611125,-84.20511495293557,-23.474877967369377,21221953.480361963278999225,0,0,16172.8913544359
2024-04-30,5,6920,1714524871,1714524871,0.169172602808,371790.5055045530625879738001042262171525,321228.6775516497561991529404300194500557,0,0,0.00000028892162999635173,0.0175191461921069,-83.17024792741928,-19.648556140667722,21221953.480361963278999225,3,3,17195.579685627
2024-05-01,2,6921,1714610335,1714610335,0.166364612452,365599.0151432407974846305476019680631975,315879.2018888997601429943887512225506623,0,0,0.0000002962997982595032,0.0172273968784991,-83.54515598149182,-12.445250309207907,21221953.480361963278999225,1,1,22769.480321072
2024-05-02,19,6923,1714697869,1714697869,0.187538924456,413686.96079337010883651067793203534538,357427.4043272685782847954536432260106024,0,0,0.00000032944589891501007,0.0194933497133608,-80.30317049554081,6.625753494272831,21221953.480361963278999225,18,30,29872.986414727
2024-05-03,18,6926,1714782891,1714782891,0.183748214342,406082.723059073030054449678209011665275,350857.308547491625435639648815128576307,0,0,0.0000003038094591919775,0.019135030308819,-81.33899091401656,2.7731530330172696,21221953.480361963278999225,19,26,12960.2316891232
2024-05-04,8,6928,1714871144,1714871144,0.18607266355,411413.2467895833036890380154183989693075,355462.9051489587177181109277508539363851,0,0,0.00000030347318270127224,0.0193862100004267,-80.52414531115211,6.106435005550326,21221953.480361963278999225,7,7,7564.35653742987
2024-05-05,2,6928,1714955748,1714955748,0.183214526429,404918.33026098466427653495304958810482,349851.2679059400344816579318982720532936,0,0,0.00000029781299957170226,0.0190801629376712,-79.63979647871247,1.4241865892914445,21221953.480361963278999225,1,1,21646.1276064627
2024-05-06,6,6927,1715042703,1715042703,0.178861386632,395283.3420072737733787556183146945011475,341526.5944967442044776832785119531334283,0,0,0.0000002945866091666166,0.0186261525063211,-91.44716415671324,-2.523048734081219,21221953.480361963278999225,4,4,25082.4266463084
2024-05-07,0,6927,1715129685,1715129685,0.181652154161,401450.933214344589974200745256803479595,346855.4211821859583542137711617787056606,0,0,0.0000003031680329550215,0.0189167756675102,-84.01072150301988,0.6623309314930736,21221953.480361963278999225,0,0,9929.61168503447
2024-05-08,5,6928,1715214549,1715214549,0.183428383652,405375.79186434163379287518550291082686,350246.5167993392691360678318060339694328,0,0,0.0000003127365079552627,0.0191017189929976,-83.50062033510034,0.6988918646451028,21221953.480361963278999225,2,4,7191.97492115734
2024-05-09,3,6929,1715300883,1715300883,0.182614671474,403573.4628644520667817706367701100734425,348689.2963954405391603033470701258838849,0,0,0.0000003018610655287475,0.0190167914201633,-83.59134971207853,-5.341307300224998,21221953.480361963278999225,3,3,17417.8692836657
2024-05-10,2,6929,1715389107,1715389107,0.181945865092,402017.5931180943067728214081239336230325,347345.0179007897299601949468484802841981,0,0,0.0000003110758930264855,0.0189434772576477,-82.70394445297886,-18.27148531152394,21221953.480361963278999225,1,1,11634.5177629193
2024-05-11,6,6929,1715474545,1715474545,0.188097516522,415623.528189035945255218095584205609095,359100.6073119848216657074264095854033206,0,0,0.000000321884494853493,0.0195846027357302,-81.79616583218572,-10.053418211486175,21221953.480361963278999225,2,4,22100.358386233
2024-05-12,10,6930,1715561020,1715561020,0.183848720765,406238.396416567755165876520627997873085,350991.8110321373592237504935323356481458,0,0,0.0000003116061955863741,0.0191423657955186,-81.76368909553892,2.3418209544519737,21221953.480361963278999225,3,9,16150.2006078835
2024-05-13,0,6930,1715648072,1715648072,0.173727826249,383874.92311587831362622332104916410851,331669.6689992388828377424845602392164748,0,0,0.00000028763645330422173,0.0180885762223116,-83.45850544353276,-21.386990823972592,21221953.480361963278999225,0,0,18607.4802624161
2024-05-14,8,6931,1715734277,1715734277,0.171250629825,377128.0467576490374813018073027032082375,325840.3373243558085983385781155031768415,0,0,0.00000028869292285384504,0.0177706565565055,-71.42906674394871,-4.488968434814531,21221953.480361963278999225,4,6,15171.5250731432
2024-05-15,4,6931,1715820959,1715820959,0.184300890398,405974.79990550374647845603651004812857,350764.0624549072627157762043532853534436,0,0,0.0000002886165151832054,0.0191299448602212,-58.181846235496685,1.2760237105688508,21221953.480361963278999225,2,2,815.722296062689
2024-05-16,0,6931,1715907883,1715907883,0.164943160649,363333.9290740970408787780886156074791875,313922.1572851267810921541243305183564475,0,0,0.00000026230822346454504,0.0171206637226075,-60.16875797163492,-8.26384137265912,21221953.480361963278999225,0,0,7688.64896477037
2024-05-17,4,6931,1715992450,1715992450,0.170987417069,376624.949457580276020730859667955276435,325405.6589826870899004106580953469949038,0,0,0.00000026505217197355383,0.0177469501008046,-57.00074872668194,1.4235888235150052,21221953.480361963278999225,2,3,5974.11780680459
2024-05-18,4,6930,1716079141,1716079141,0.166428547681,366596.4237358870467675557298996486379866,316675.0994184858778962745953593912392359,4414.138370649651559197,76.2357163327098665649326928918839691,0.0000002578593933142442,0.0172708034799303,-49.78231960855506,-0.7387395622692876,21226367.618732612930558422,1,2,11869.4037732465
2024-05-19,11,6930,1716165762,1716165762,0.170205668504,374827.4111896169702136614370855115798914,323863.1782861443152613655883993596000611,0,0,0.00000026650643595804806,0.0176585753117187,-49.97170017828014,-2.6841000819975576,21226367.618732612930558422,7,19,10856.1065585629
2024-05-20,6,6930,1716253201,1716253201,0.170397270607,375266.8152303356101532461265448749152036,324242.8377905740038843338809378520877814,0,0,0.0000002482967594743024,0.0176792761706038,-47.985977688514645,-6.786854752547091,21226367.618732612930558422,3,5,7371.88962536884
2024-05-21,7,6931,1716339990,1716339990,0.169457019135,373224.6056930829555882344728434458836258,322478.3017622141815807088239753140627667,0,0,0.00000025040946519866284,0.0175830651949939,-46.08048465330932,-4.150954674425824,21226367.618732612930558422,7,8,9802.75674368897
2024-05-22,0,6931,1716425712,1716425712,0.169058970672,372347.914475489328797744397133289628399,321720.8117931526906638469372321704524385,0,0,0.0000002539527326949498,0.0175417632052545,-48.21234354465505,-9.391042940614144,21226367.618732612930558422,0,0,19904.6262132585
2024-05-23,0,6931,1716510532,1716510532,0.180068121008,396595.2771046304505968130137730260233802,342671.3284621637267792188946402977227023,0,0,0.0000002757443324801405,0.0186840859551791,-44.71976713163599,6.450371074091036,21226367.618732612930558422,0,0,6245.75446776747
2024-05-24,2,6931,1716597448,1716597448,0.183952925891,405131.6230840647167151201785556562304408,350047.0113960118499921690837164082833892,0,0,0.0000002781886352687717,0.0190862435985764,-41.93154308372631,8.74942495796688,21226367.618732612930558422,1,1,7042.20157494123
2024-05-25,2,6930,1716683913,1716683913,0.17546275659,386439.875797609682309603497589849168867,333896.7286173322156566641180340389500205,0,0,0.0000002627730777465541,0.0182056526457485,-45.038423100056974,2.6699446603112653,21226367.618732612930558422,1,1,5989.51734016916
2024-05-26,3,6929,1716769715,1716769715,0.173315751306,381710.1476036020262106800077455090320128,329810.0883140540529416259264163663852672,0,0,0.00000026273398451382826,0.0179828293969024,-46.38075247006158,3.2964463267087645,21226367.618732612930558422,1,2,9820.97633548225
2024-05-27,6,6930,1716857187,1716857187,0.172492282538,379800.3815574055359399829255240513340464,328159.9878063532653108779455786366660936,0,0,0.0000002580161743825742,0.0178928579952712,-45.85711069491934,2.733901805617414,21226367.618732612930558422,5,5,10855.9940855989
2024-05-28,0,6930,1716942176,1716942176,0.173670486943,382394.5989680796827223711784802508122366,330401.4767442078037102475290154918806109,0,0,0.00000026359864306135357,0.0180150747333053,-47.04072391757017,1.3679749203741869,21226367.618732612930558422,0,0,9521.09706827578
2024-05-29,2,6931,1717029235,1717029235,0.167412881228,367692.8885324814760848372946174714881518,317698.7166851075595108182611225156777157,0,0,0.0000002563090642677985,0.0173224592703269,-48.546505714787784,-0.29631728352178116,21226367.618732612930558422,1,1,17134.9326811794
2024-05-30,2,6931,1717116748,1717116748,0.165892308685,364269.554938706489418967246708118842655,314740.8441685406406075777667491588587825,0,0,0.0000002509844590153178,0.0171611818603025,-49.073097432214105,-2.043274985430948,21226367.618732612930558422,2,2,24040.3651186817
2024-05-31,14,6931,1717201520,1717201520,0.153248976264,335028.175173025004495913108088541860423,289475.3328807469473870001108239371403145,0,0,0.00000023425510548320065,0.0157835848879465,-50.184395585196086,-8.380906301372603,21226367.618732612930558422,6,12,17942.0147936577
2024-06-01,6,6931,1717288036,1717288036,0.143634419669,313396.5381025274189186428184453084258042,270784.8888949422306573445415992705301783,0,0,0.00000021804080782653118,0.0147644921510711,-54.784508439515946,-24.258824839368305,21226367.618732612930558422,5,5,11317.4689345404
2024-06-02,8,6930,1717374483,1717374483,0.150347969359,328056.372501040514847167764078722984422,283451.466684391038856773565340494532153,0,0,0.00000022793339878205734,0.015455134783001,-52.626930976067506,-19.23119778975213,21226367.618732612930558422,4,7,3469.24965235038
2024-06-03,7,6930,1717463421,1717463421,0.158923174956,347847.8219659448962560836349475816182638,300551.9282174751426744154516234566988037,0,0,0.00000023807566059210544,0.0163875340432229,-48.92609072357289,-15.468087661991687,21226367.618732612930558422,3,6,4333.82833236568
2024-06-04,6,6932,1717549214,1717549214,0.162040522891,354732.9647103108445700050692220687013182,306500.9173937659683433832938443139016893,0,0,0.00000023686651798417983,0.0167119014935581,-47.154418143904195,-12.412165723371727,21226367.618732612930558422,2,4,200.067830496806
2024-06-05,2,6933,1717633393,1717633393,0.166852887707,365232.3863270512103873544670284555477858,315572.7620706847729335994013189722646067,0,0,0.000000242047557426025,0.0172065420182739,-46.68066830849648,-7.621598113541857,21226367.618732612930558422,1,1,2897.90846288664
2024-06-06,0,6933,1717721073,1717721073,0.169699956839,371464.4741705859846194027870555821967596,320957.4903912733100813453035231665630754,0,0,0.00000024721731521011977,0.0175001432578018,-42.14188632548736,-7.488762538647028,21226367.618732612930558422,0,0,10638.3619681835
2024-06-07,0,6933,1717807717,1717807717,0.148292514002,324604.6832502803754034077604039843695618,280469.0939500720152910086888875549654307,0,0,0.00000022054986884070497,0.0152925215034819,-48.78435062724362,-19.941647612511183,21226367.618732612930558422,0,0,10559.8466862202
2024-06-08,0,6933,1717894118,1717894118,0.146865597985,321481.237505762611295002444153540736168,277770.334372128221871592139611555403132,0,0,0.00000021851606260825246,0.015145372174844,-53.412750562674375,-20.35789928901717,21226367.618732612930558422,0,0,11396.1467513615
2024-06-09,9,6934,1717980668,1717980668,0.14451167402,315185.452269075519613120130821401079236,272330.569414466160413365737452051920614,0,0,0.0000002132095514845647,0.014848770073638,-44.91499247558475,-21.61539366990619,21226367.618732612930558422,3,6,20902.9893600452
2024-06-10,2,6934,1718067179,1718067179,0.152370603306,332334.2418955560742726532053648326224344,287147.6861631205891773485998617387327556,0,0,0.0000002253863009673202,0.0156566704141252,-39.20191208480564,-20.056226693017717,21226367.618732612930558422,1,1,16126.0257935382
2024-06-11,0,6934,1718153682,1718153682,0.146400425405,319312.73706703326989650767361032421117,275896.678862322120792837008334356883955,0,0,0.00000022329819262447544,0.015043211481235,-46.50233935167412,-21.414042329309414,21226367.618732612930558422,0,0,14603.6998536828
2024-06-12,0,6934,1718240442,1718240442,0.142771562521,311397.8547382469558826646568082896232914,269057.9609077677295050408065398292091611,0,0,0.00000021506387691616545,0.0146703317464187,-46.72460471146236,-18.89725555998499,21226367.618732612930558422,0,0,13696.9351828727
2024-06-13,12,6934,1718325139,1718325139,0.131819502035,287202.5025919272048341733068606156200512,248152.3830019524429381702682279814990688,0,0,0.00000020260185889569122,0.0135304592736096,-44.06293965083981,-23.860667552790247,21226367.618732612930558422,7,15,9097.26056475006
2024-06-14,2,6935,1718411511,1718411511,0.135425576317,295011.724703430343021121042107215065632,254899.807062927575562153225735947787568,0,0,0.0000002106380821880141,0.013898361227056,-46.79804901347182,-27.347614807002145,21226367.618732612930558422,1,1,18176.1758709656
2024-06-15,4,6935,1718497300,1718497300,0.15242067549,332182.782968805236511610643951950094058,287016.820682280607796273571974523962367,0,0,0.00000023638029785576328,0.015649534999839,-59.347877678236166,-8.592708475582658,21226367.618732612930558422,4,4,23626.5201990533
2024-06-16,2,6936,1718586457,1718586457,0.145938118145,318117.7818087558692319964057715904275674,274864.1983224725855965841075542420837351,0,0,0.0000002249524290600942,0.0149869156853767,-50.36403546600445,-15.552161919375482,21226367.618732612930558422,1,1,7207.5539415492
2024-06-17,4,6935,1718670447,1718670447,0.135862426832,296151.842902420181283501046328989142746,255884.906584797741466405642496134517479,0,0,0.0000002098564929072995,0.013952073582343,-50.54672705439014,-19.215839618833378,21226367.618732612930558422,1,3,837.564653806528
2024-06-18,0,6935,1718758490,1718758490,0.132133332614,288023.1928349664740453134919827864791392,248861.4862920655236373664841749730337808,0,0,0.00000020839626115227887,0.0135691229893136,-50.90594587431004,-23.15844993277136,21226367.618732612930558422,0,0,4041.62839920673
2024-06-19,0,6935,1718843741,1718843741,0.153760996423,335167.0032626261611656858100744529158068,289595.2849039752573383523597493720139982,0,0,0.0000002433791337325793,0.0157901252481294,-43.662980105427195,-10.685680252088499,21226367.618732612930558422,0,0,3720.40774870965
2024-06-20,0,6935,1718930342,1718930342,0.150172685472,327345.231445232211176597117461717265784,282837.017485457368660074497245993480116,0,0,0.0000002376298665203369,0.015421632062772,-45.59945365631551,-12.29269816298745,21226367.618732612930558422,0,0,2905.04168233112
2024-06-21,2,6935,1719016811,1719016811,0.135378869851,294632.834356180544930877758808835347048,254572.433374613769501070570332292980252,0,0,0.00000021659177738658226,0.013880511241884,-51.84405039177761,-20.871630294688956,21226367.618732612930558422,1,1,7699.19572112416
2024-06-22,3,6935,1719103108,1719103108,0.144862591277,315265.6902474429857751633442391770259118,272399.8976597267416161853783556198659557,0,0,0.00000023113882880901374,0.0148525501824069,-50.2855690625108,-20.50694790188612,21226367.618732612930558422,1,2,3209.52522545465
2024-06-23,4,6935,1719189357,1719189357,0.16431618612,357691.277485675272839980127664372416236,309056.996669700652381670196221080846114,0,0,0.00000026602360703417884,0.016851271207138,-40.69708978500526,-11.709859930767635,21226367.618732612930558422,2,3,5966.49474739443
2024-06-24,0,6935,1719275438,1719275438,0.142779808317,310809.8675005084961409030610284552029326,268549.9206473148053314044762226142420149,0,0,0.00000024299510082894425,0.0146426309523733,-47.709257357962,-19.57096382483854,21226367.618732612930558422,0,0,4190.86718980928
2024-06-25,2,6935,1719361690,1719361690,0.139924721365,304535.6695518465696094907700076298457474,263128.8078146086523137541940324442398051,0,0,0.0000002323797133911699,0.0143470458545667,-48.28171122204904,-20.21808394046142,21226367.618732612930558422,1,1,6812.77885983707
2024-06-26,0,6935,1719448125,1719448125,0.144251845915,313953.3318431041138165937345115315471758,271265.9769506441570740807009505644260917,0,0,0.0000002432905806655803,0.0147907233815189,-49.438091284952336,-17.33727845250963,21226367.618732612930558422,0,0,16833.9308990028
2024-06-27,2,6936,1719535592,1719535592,0.139365203597,303337.8628944474115732302626192508208362,262093.8635723868605078331898878216158463,0,0,0.00000023210384113353943,0.0142906157258271,-49.14418499155099,-20.67412465734945,21226367.618732612930558422,1,1,8652.44656079951
2024-06-28,2,6936,1719620954,1719620954,0.145099439034,315815.4170338044056524145204163875773056,272874.8796351777660606383811514886852544,0,0,0.0000002467268763761854,0.0148784484800448,-46.10938499967367,-14.108913475517033,21226367.618732612930558422,1,1,10515.5057159827
2024-06-29,4,6937,1719708604,1719708604,0.141079527659,307004.1791696273293088771341266982960008,265261.6810959599011111215488800869113292,0,0,0.00000023753489129921044,0.0144633403455564,-46.20240141164419,-15.72060442402739,21226367.618732612930558422,2,2,15750.9025663966
2024-06-30,0,6937,1719794739,1719794739,0.140717338329,306216.0163537965008591208553899860078584,264580.6825699134689196072247510972947316,0,0,0.00000022985110256596395,0.0144262090365172,-48.81495734731484,-8.599921127334595,21226367.618732612930558422,0,0,16906.4529139726
2024-07-01,3,6936,1719881245,1719881245,0.139442087108,303436.1687811639642089451182873586620672,262178.8030831211872984922779675729286528,0,0,0.00000022750308089478212,0.0142952470357376,-46.68515165575068,-3.1782001746633717,21226367.618732612930558422,1,2,9233.96224799627
2024-07-02,0,6936,1719967553,1719967553,0.138014463662,300329.5558648732743108164249727235116346,259494.5876209128547691779756889321653879,0,0,0.00000022810263065055102,0.0141488907221143,-51.837376831567745,-8.45184515843517,21226367.618732612930558422,0,0,6355.27939263032
2024-07-03,0,6936,1720053913,1720053913,0.135246768021,294306.847950468400448187734523686079399,254290.7704271336463158333467156312889385,0,0,0.00000023025546940726988,0.0138651536257545,-51.19799753158731,-15.392068207550333,21226367.618732612930558422,0,0,13613.8043715223
2024-07-04,0,6936,1720140264,1720140264,0.132424018273,288164.3382757963575480873189071559930618,248983.4405827687731683591034323211606807,0,0,0.0000002364365756389423,0.0135757725227319,-52.133031413708686,-18.76584164904919,21226367.618732612930558422,0,0,3203.63094327515
2024-07-05,0,6936,1720226585,1720226585,0.138572233577,301543.3039489854621153718301505527128136,260543.3057787223880897075582187961417964,0,0,0.000000250455296007665,0.0142060718708588,-49.483670169597396,-17.43796135346954,21226367.618732612930558422,0,0,8100.44168013153
2024-07-06,8,6937,1720312734,1720312734,0.148293571191,322679.2930588043734270954362799963257622,278805.4936683494517198326895309407453953,0,0,0.00000026093403870946975,0.0152018140293601,-44.398825706642825,-13.133202366312478,21226367.618732612930558422,6,9,4879.38241562226
2024-07-07,13,6925,1720399264,1720399264,0.155523701385,338072.350267051838751580554039103022187,292105.6000164455942290582876940811412005,0,0,0.00000028384012625934075,0.0159269996798085,-40.61423534126876,4.148944150133359,21226367.618732612930558422,12,12,13048.7673004594
2024-07-08,26,6908,1720484876,1720484876,0.155460558414,337169.3254956899778282532181901623560896,291325.3569931400661459516475315125148704,0,0,0.0000002801891082811347,0.0158844570843168,-39.24491476325929,4.8799389076776825,21226367.618732612930558422,21,24,2162.47511911948
2024-07-09,11,6901,1720571713,1720571713,0.150818381614,310980.6026266599254459040329719267851328,268697.4413967311687258511808889515941472,0,0,0.0000002526787276902978,0.0146506744918624,-43.33599038689517,-1.3340874752131215,21226367.618732612930558422,8,9,2392.80980621266
2024-07-10,13,6899,1720658192,1720658192,0.174440929404,313783.340155061819819875158605325933077,271119.0985561402037567314025050405099355,0,0,0.000000256101866859279,0.0147827148663035,-43.48268362863922,-5.582001311295609,21226367.618732612930558422,10,13,5840.65634950756
2024-07-11,3,6897,1720744550,1720744550,0.161418037818,290253.4091659705903713711286675863508058,250788.4663571901328078189246624016323367,0,0,0.0000002386099626081862,0.0136741911936839,-48.345531394721476,-9.100585265711553,21226367.618732612930558422,2,2,2123.35342043063
2024-07-12,0,6897,1720830907,1720830907,0.157432923383,283087.5863978608440376814514473932067782,244596.9604335712639749546530905531734793,0,0,0.0000002305012675786811,0.0133366005659881,-52.24269569236756,-9.0913498309688,21226367.618732612930558422,0,0,7987.71151668548
2024-07-13,12,6897,1720917551,1720917551,0.161449750378,289348.8709675668244277874705037282805504,250006.9156832772493175254123555350624896,0,0,0.00000022976232114596314,0.0136315772988032,-49.660645471961,0.7473362370693853,21226367.618732612930558422,6,12,7874.62162958012
2024-07-14,2,6897,1721003845,1721003845,0.150395388016,269520.6824236835939275630044943111362004,232874.7103808470541524586103888233499646,0,0,0.00000020810358358731233,0.0126974472158782,-53.080341908219395,-8.640687859227434,21226367.618732612930558422,1,1,8304.22732815479
2024-07-15,0,6897,1721090451,1721090451,0.168405595325,301796.428566313202310607825720770545055,260762.0137510396934385848595645303963825,0,0,0.00000021963465412673906,0.0142179968795025,-47.57067555714918,-9.147480230890098,21226367.618732612930558422,0,0,10442.0907745289
2024-07-16,2,6898,1721176659,1721176659,0.161841077073,290057.0755511158179757882457989197825018,250618.8276738572642542943270463581152407,0,0,0.0000002098462515293485,0.0136649416782519,-49.591150331370606,-8.820854369753338,21226367.618732612930558422,1,1,10814.0473110205
2024-07-17,0,6898,1721262980,1721262980,0.15839784573,283885.9993842575418830409677431599638196,245286.8154432107763140818202563619832654,0,0,0.0000002083166544644265,0.0133742147730318,-50.98393657650982,-4.14174141141649,21226367.618732612930558422,0,0,8956.00630955513
2024-07-18,6,6898,1721349355,1721349355,0.150902947172,269793.6207102607459404368872739544117104,233110.5380133201072265771969882306848296,0,0,0.00000019864724992096616,0.0127103056705832,-52.15809210983059,-6.32920284831056,21226367.618732612930558422,2,5,8593.44361203644
2024-07-19,4,6898,1721436440,1721436440,0.151846741644,270927.0150749695265520118199651694683916,234089.8279218174905792851935778296196434,0,0,0.00000019119993221655714,0.0127637012578578,-51.70139215064435,-19.16656101654501,21226367.618732612930558422,2,2,8355.20379146253
2024-07-20,8,6899,1721521734,1721521734,0.159099312905,283877.775011555280391755919674654595838,245279.709315421694289265281386339519837,0,0,0.00000019905824543277057,0.013373827312829,-47.61869270933235,-13.278781011034654,21226367.618732612930558422,4,5,645.618358027658
2024-07-21,2,6899,1721608257,1721608257,0.149891303311,267433.7308116358218740821461415800004496,231071.5157322431195296005622814063190104,0,0,0.000000185127153893208,0.0125991283866968,-50.750120414073216,-9.231524926262571,21226367.618732612930558422,1,1,14495.4482967165
2024-07-22,0,6899,1721694305,1721694305,0.151624677581,270526.3902105818797594639573983628270836,233743.6748977650357975781668791417764014,0,0,0.00000018871385251122123,0.0127448273331438,-51.96325757353164,-14.190982850606584,21226367.618732612930558422,0,0,794706.734219474
2024-07-23,8,6900,1721781035,1721781035,0.14336499795,255002.524552602865551173170454247421055,220330.5457583466446511127594824298703825,0,0,0.00000018225324274420597,0.0120134791375025,-56.03770786532991,-28.70876630118129,21226367.618732612930558422,3,6,2603.1685195142
2024-07-24,16,6900,1721867427,1721867427,0.109424366597,192248.78186099209390886891068177680126386,166109.25363631801307262105833699936135339,0,0,0.00000013858614779710964,0.00905707398053963,-64.7894764365245,-38.145856369673474,21226367.618732612930558422,14,20,15620.2957128492
2024-07-25,4,6900,1721953982,1721953982,0.104497210682,183565.64001689724000303632200368849327406,158606.73426023277099404235211722898780069,0,0,0.00000013158443981479675,0.00864800060538373,-66.91706165073919,-39.72277852146788,21226367.618732612930558422,3,4,4225.8729688365
2024-07-26,4,6901,1722040452,1722040452,0.109261818314,190922.0947340581167961189170585664829101,164962.95244090519134654246311012794338115,0,0,0.00000013244404392814772,0.00899457213609955,-64.78238028204797,-39.187746913458454,21226367.618732612930558422,6,6,782.53388718149
2024-07-27,41,6872,1722126583,1722126583,0.100588049531,174904.25274547372697604917881834627437302,151123.01154852497271798125165548549592273,0,0,0.00000012103804453173285,0.00823995211461041,-68.24196866987684,-42.340118349704596,21226367.618732612930558422,38,41,1259.85412358944
2024-07-28,10,6872,1722212946,1722212946,0.096304984598,166719.6902835565975546594789863291082319,144051.28111294850035303466573974305405185,0,0,0.0000001152162289265141,0.00785436742066145,-70.57018988309821,-47.2097683357519,21226367.618732612930558422,5,9,3226.07570268227
2024-07-29,18,6873,1722339600,1722339600,0.111735782271,194450.70384965597094887898473535698651628,168011.78646155495429950107167463330389922,0,0,0.00000013700010897828922,0.00916080920402274,-64.27518635461175,-36.66187073557158,21226367.618732612930558422,16,28,6731.73339231168
2024-07-30,0,6873,1722385878,1722385878,0.083259261066,144893.79845290137218581070204836628485784,125192.99464245943881757070584597635510116,0,0,0.0000001031340278980596,0.00682612310572772,-73.19504776136999,-52.68248859801844,21226367.618732612930558422,0,0,3091.23525231823
2024-07-31,9,6873,1722472523,1722472523,0.079321599167,136764.2383183347318188163372699767639701,118168.78802188979631996694783915037457115,0,0,0.00000009959911097003044,0.00644312963832955,-71.45345517986598,-54.928168626803306,21226367.618732612930558422,4,8,2469.68535918261
2024-08-01,0,6873,1722558846,1722558846,0.07569204768,130506.2600409627963388409537943081439437,112761.68951721280569947253186420070270755,0,0,0.00000009433096189849196,0.00614830866896835,-72.06781109880875,-56.545648774015014,21226367.618732612930558422,0,0,1953.88921442908
2024-08-02,2,6873,1722645145,1722645145,0.080736832567,139206.09113183671260243071150680045425574,120278.62894995269474751225479834303146201,0,0,0.00000010662514560278684,0.00655816829484217,-70.08936202943252,-52.700356073513795,21226367.618732612930558422,1,1,986.441259030484
2024-08-03,17,6877,1722731648,1722731648,0.086538432266,149490.45131401596833271744212462732417032,129164.65349300593179483779707611087638668,0,0,0.00000011604680742086135,0.00704267701375756,-66.9364604166775,-48.12319518491506,21226367.618732612930558422,16,32,5278.01530631899
2024-08-04,4,6878,1722817911,1722817911,0.075225585254,129395.9618198736454565960196508609274254,111802.3554343981458931522359233887828021,0,0,0.00000010455139295274254,0.0060960011691157,-71.47811607840725,-57.08876299844331,21226367.618732612930558422,2,2,3090.86725800125
2024-08-05,0,6878,1722904735,1722904735,0.066623873405,114600.10780020941097894305317568493004866,99018.25223058469781096825347410732329859,0,0,0.00000009934836370180586,0.00539895048736803,-74.15427692224262,-64.48482742295927,21226367.618732612930558422,0,0,2626.21459431653
2024-08-06,5,6878,1722990668,1722990668,0.087459633074,150472.51863282658354647652907395537611792,130013.19187004597363847032079610824432408,0,0,0.00000012648105680904815,0.00708894339981336,-67.42886385080858,-55.49103068796825,21226367.618732612930558422,2,3,1595.79574850923
2024-08-07,0,6878,1723104555,1723104555,0.081053035,139450.09704116909544565244353924592935634,120489.45805945186500106671137793674060891,0,0,0.00000011916732395980573,0.00656966371005947,-68.88232248182557,-58.64093009168129,21226367.618732612930558422,0,0,360.946120018007
2024-08-08,2,6879,1723213275,1723213275,0.073728640702,126820.88378393578667089769116308208098664,109577.40354412193431191286849958668910236,0,0,0.00000009650788106055329,0.00597468611030812,-72.26284425318788,-59.21903722844493,21226367.618732612930558422,1,1,2555.81221338494
2024-08-09,3,6878,1723385025,1723385025,0.074099961674,127438.06853688875852466447259105772988122,110110.67141545160507485267787656565929703,0,0,0.00000009887466102663203,0.00600376243481351,-70.98080986275862,-59.38660463174593,21226367.618732612930558422,2,2,1918.21584908049
2024-08-10,3,6878,1723385025,1723385025,0.078060503223,134335.01737547792717949632193705758387212,116069.86144441257757300211324035585942738,0,0,0.0000001039678726302341,0.00632868608460946,-69.95504801718914,-53.7180225508864,21226367.618732612930558422,2,2,2919.65726863417
2024-08-11,10,6880,1723478932,1723478932,0.098603482293,169776.1572765525141791673579223965156085,146692.16885255299481197306740676380977275,0,0,0.00000013594308093930833,0.00799836129883675,-63.03575799433736,-40.026986192908026,21226367.618732612930558422,5,8,2781.88182550341
2024-08-12,2,6881,1723509475,1723509475,0.096576018621,166277.99560310840203987595632030642467574,143669.64242065534169414020816979353429201,0,0,0.00000013189105220729885,0.00783355864695217,-63.61417058894234,-42.5337327057528,21226367.618732612930558422,1,1,2546.0496305142
2024-08-13,2,6882,1723595491,1723595491,0.096095157003,165892.3501157743819477776860774794028126,143336.4320697279320088785798856064426349,0,0,0.00000012910266101928887,0.0078153904189133,-63.94674398340935,-38.44912063001035,21226367.618732612930558422,1,1,5299.37143426136
2024-08-14,8,6881,1723681959,1723681959,0.082281582727,141829.15131506665462004301999319597580554,122545.03898939064631626582390994543495471,0,0,0.00000011355660122751599,0.00668174385097807,-67.59615670946756,-53.005026603917294,21226367.618732612930558422,5,8,2899.52522055974
